Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
26b67e16-77f3-47c9-8efe-44c1cddc182c,"Celebakes Candy Color Purple, 1.2 fl oz",0,$0.00 ,Ingredients,Colors,7.45E+11,4.00E+11,$5.49 ,TRUE,FALSE,TRUE,$2.53 ,,0,0,0,4/20/2021 16:15,Linneas Inc dot com,FALSE,,,$0.00 
77835dab-02d8-4092-ae06-78ed070499c6,Celebakes Candy Color Yellow 1.2oz,2,$0.00 ,Ingredients,Colors,7.45E+11,4.00E+11,$5.49 ,TRUE,FALSE,TRUE,$0.00 ,,2,1,3,5/27/2022 12:12,Linneas Inc dot com,FALSE,,,$0.00 
f6d2f91c-0b0a-42c1-a372-932f1d6cc8e7,"Celebakes Candy Crunch Lemon, 16oz.",0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$4.85 ,,0,0,0,2/26/2022 12:07,Linneas Inc dot com,FALSE,,,$0.00 
d2582b92-e376-482b-aac5-40375f5b4e27,"Celebakes Candy Crunch Strawberry, 16oz.",0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$4.85 ,,0,0,0,4/21/2022 13:50,Webstaurant store,FALSE,,,$0.00 
b8c93ede-3d26-45a6-a9d5-dbad9ab7176c,"Celebakes Candy Crunch Strawberry, 4oz.",0,$0.00 ,Ingredients,general,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.97 ,,0,0,0,6/29/2021 12:34,Webstaurant store,FALSE,,,$0.00 
8b18094f-3862-4d4a-9b86-5c7a8ea8c66b,"Celebakes Citric Acid Crystals, 4oz.",4,$9.32 ,Ingredients,general,7.45E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.33 ,,4,1,6,3/30/2022 10:43,AnnClarkCookieCutters dot com,FALSE,,,$9.32 
70c03682-57a7-4bde-aa77-a3578190a73b,"Celebakes Coconut Flakes (Desiccated), 8oz.",2,$4.78 ,Ingredients,general,7.45E+11,4.00E+11,$5.29 ,TRUE,FALSE,TRUE,$2.39 ,,2,1,4,12/16/2022 14:02,DecoPac,FALSE,,,$4.78 
7a5e45be-d124-4f0e-b336-ebdb5d544675,"Celebakes Creme Bouquet Flavor, 2oz.",0,$0.00 ,Ingredients,Flavorings,7.45E+11,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.53 ,,0,0,0,9/16/2021 16:06,DecoPac,FALSE,,,$0.00 
0bb102c1-cd41-475d-8aea-55a448df3232,Celebakes Dry Candy Fondant 16oz.,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.76 ,,0,2,3,8/30/2022 10:29,Fredal 586-773-3133,FALSE,,,$0.00 
e05cbbed-86d4-4a62-aa79-68863b79b77a,Celebakes Gum Paste Mix 16oz.,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.85 ,,0,1,2,5/4/2022 10:44,Fredal 586-773-3133,FALSE,,,$0.00 
2b6c60e2-a902-4840-85f5-2f777006b9df,"Celebakes Imitation Powdered Vanilla, 2.5oz. ",0,$0.00 ,Ingredients,Flavorings,7.45E+11,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.13 ,,0,0,0,4/8/2022 14:43,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
e57992e5-4aed-45cc-9ab3-7f67fa0cb38d,"Celebakes Invertase, Single-strength, 2oz.",0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$8.49 ,TRUE,FALSE,TRUE,$3.05 ,,0,1,1,12/13/2022 12:24,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
deb8851b-1592-469d-81f7-7fed455eb2f9,Celebakes Meringue Powder 4oz. (pkg'd),0,$0.00 ,Ingredients,general,,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$2.43 ,,0,0,0,12/16/2022 11:47,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
acae86e6-7347-4c8d-b2e9-b7fee76f8675,Celebakes Meringue Powder 8oz.,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$15.99 ,TRUE,FALSE,TRUE,$8.97 ,,0,1,3,11/9/2022 12:08,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
324ae5b4-dcf7-43f0-8dce-a5376ae1fbe1,Celebakes Meringue Powder4oz.,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$4.88 ,,0,2,4,6/23/2022 13:48,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
bb996415-9b69-47ce-8500-999cf8b33b01,Celebakes Paramount Crystals 16oz.,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$4.15 ,,0,3,11,11/6/2021 11:17,BRP Box Shop dot com,FALSE,,,$0.00 
016ceee5-8642-4853-9336-e563e8c9c8ef,Celebakes Paramount Crystals 4oz.,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.69 ,,0,4,12,12/6/2022 11:17,BRP Box Shop dot com,FALSE,,,$0.00 
3df07036-e120-453d-9acf-3f3afabc858f,Celebakes Premium Cake Mix - Chocolate,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.28 ,,0,1,,8/26/2022 12:38,BRP Box Shop dot com,FALSE,,,$0.00 
3981d474-a3a9-438c-b1f1-a7c93f02c5f5,Celebakes Premium Cake Mix - Red Velvet,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.41 ,,0,0,,6/29/2021 16:37,BRP Box Shop dot com,FALSE,,,$0.00 
d1496c5f-673f-4769-a0f9-36efd3a870a1,Celebakes Premium Cake Mix - White,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.43 ,,0,1,,6/7/2022 9:39,Linneas Inc dot com,FALSE,,,$0.00 
9bd9d185-4a01-44dc-bde9-84ed0527bc91,Celebakes Premium Cake Mix - Yellow,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.21 ,,3,1,,12/23/2022 17:15,not tracked,FALSE,,,$9.64 
24ced24d-b1ed-4496-9734-e718e32e0f8e,"Celebakes Toasted Coconut, 9oz.",0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$6.29 ,TRUE,FALSE,TRUE,$2.98 ,,0,2,6,12/10/2021 10:35,not tracked,FALSE,,,$0.00 
2a6508e9-8374-42c5-8076-6e9c525a16ca,"Celebakes Vanilla Artificial Flavor, 16oz.",0,$0.00 ,Ingredients,Flavorings,7.45E+11,4.00E+11,$16.99 ,TRUE,FALSE,TRUE,$8.79 ,,2,1,2,8/10/2022 12:42,not tracked,FALSE,,,$17.58 
3d5048dd-fa6e-4fb9-8243-c552426ee371,"Celebakes Vanilla Artificial Flavor, 8oz.",5,$24.00 ,Ingredients,Flavorings,7.45E+11,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$4.80 ,,5,2,6,12/14/2022 14:23,not tracked,FALSE,,,$24.00 
db2aa9f3-62c5-4175-a5fe-72a4169d84c3,Celebakes Xanthan Gum 5oz.,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$13.99 ,TRUE,FALSE,TRUE,$7.14 ,,0,0,0,7/6/2021 13:53,not tracked,FALSE,,,$0.00 
dd54f249-e8bc-41e9-a09d-85a6d2b43b94,"Chefmaster Candy-Flo Candy Color Maker, 2oz.",0,$0.00 ,Ingredients,Colors,23114512276,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$4.35 ,,3,1,3,,not tracked,FALSE,,,$13.05 
98c5c84b-fef0-4db7-bda6-38dc6b94cd6d,Chefmaster Liqua-Gel Color 0.7 oz - Avocado,13,$13.18 ,Ingredients,Colors,23114504462,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.01 ,,13,2,,12/22/2022 13:31,not tracked,FALSE,,,$13.18 
5812ddda-9848-48c0-84eb-1c19f523585d,Chefmaster Liqua-Gel Color 0.7 oz - Bakers Rose,2,$1.76 ,Ingredients,Colors,23114241923,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.88 ,,3,4,,12/20/2022 10:50,not tracked,FALSE,,,$2.64 
1f93825d-c017-4012-be3d-fab1da3bdd58,Chefmaster Liqua-Gel Color 0.7 oz - Buckeye Brown,4,$4.55 ,Ingredients,Colors,23114241718,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.14 ,,5,4,,12/15/2022 15:26,not tracked,FALSE,,,$5.69 
084131a9-8e3d-4806-aaec-42dea322a2a2,Chefmaster Liqua-Gel Color 0.7 oz - Burgundy Wine,5,$5.59 ,Ingredients,Colors,23114241725,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.12 ,,5,4,,12/10/2022 11:20,not tracked,FALSE,,,$5.59 
78b0323b-c976-4d7a-9c94-7ee8798c7691,Chefmaster Liqua-Gel Color 0.7 oz - Christmas Red,12,$12.00 ,Ingredients,Colors,23114241855,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.00 ,,12,0,,12/21/2022 16:56,not tracked,FALSE,,,$12.00 
afe59b9e-0f60-43b7-bec1-c37f77bfc2ca,Chefmaster Liqua-Gel Color 0.7 oz - Coal Black,11,$12.54 ,Ingredients,Colors,23114241688,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.14 ,,14,4,,12/15/2022 14:04,not tracked,FALSE,,,$15.96 
ebf24d25-d457-4f67-b79f-12bb9884f6c5,Chefmaster Liqua-Gel Color 0.7 oz - Deep Pink,20,$16.86 ,Ingredients,Colors,23114241800,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.84 ,,11,4,,11/9/2022 14:11,not tracked,FALSE,,,$9.27 
7f2264a1-cd55-4241-bac0-eae91a37651a,Chefmaster Liqua-Gel Color 0.7 oz - Fleshtone,0,$0.00 ,Ingredients,Colors,,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.76 ,,0,0,,9/10/2021 12:06,not tracked,FALSE,,,$0.00 
23a6470c-41aa-4ffe-8393-51bb3d83c5f3,Chefmaster Liqua-Gel Color 0.7 oz - Forest Green,8,$8.36 ,Ingredients,Colors,23114241756,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.04 ,,7,2,,12/22/2022 13:31,not tracked,FALSE,,,$7.31 
ccd353eb-85b4-4fd2-b793-a31058404811,Chefmaster Liqua-Gel Color 0.7 oz - Fuschia,10,$11.80 ,Ingredients,Colors,23114241749,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.18 ,,12,4,,12/15/2022 15:51,not tracked,FALSE,,,$14.16 
9eba3932-aa30-4524-b1c3-a5b64e9da7b1,Chefmaster Liqua-Gel Color 0.7 oz - Georgia Peach,15,$12.57 ,Ingredients,Colors,23114241930,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.84 ,,15,2,,11/9/2022 14:11,CK Products,FALSE,,,$12.57 
bc880fc1-80a7-4567-9524-229997a28169,Chefmaster Liqua-Gel Color 0.7 oz - Gold,10,$9.30 ,Ingredients,Colors,23114507975,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.93 ,,10,2,,12/20/2022 13:55,CK Products,FALSE,,,$9.30 
0e9fb10b-37f7-4b3d-878b-e0d92290d6f3,Chefmaster Liqua-Gel Color 0.7 oz - Golden Yellow,0,$0.00 ,Ingredients,Colors,23114241909,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.95 ,,6,2,,12/16/2022 13:11,CK Products,FALSE,,,$5.69 
ce85423f-42b5-4bcb-937a-d9f2d1d6ad83,Chefmaster Liqua-Gel Color 0.7 oz - Leaf Green,10,$9.53 ,Ingredients,Colors,23114241763,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.95 ,,11,4,,12/22/2022 13:31,CK Products,FALSE,,,$10.48 
e77f2325-aabe-4820-8f76-612e32ed294d,Chefmaster Liqua-Gel Color 0.7 oz - Lemon Yellow,3,$2.76 ,Ingredients,Colors,23114241916,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.92 ,,8,4,,12/16/2022 14:22,CK Products,FALSE,,,$7.37 
c78f9d72-5a99-4702-9dc8-0659d5d7bf0b,Chefmaster Liqua-Gel Color 0.7 oz - Mint Green,2,$1.71 ,Ingredients,Colors,23114507944,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.85 ,,3,2,,12/10/2022 12:32,CK Products,FALSE,,,$2.56 
36737647-0741-477c-b5fd-33f87f6fe50c,Chefmaster Liqua-Gel Color 0.7 oz - Navy Blue,5,$5.18 ,Ingredients,Colors,23114503663,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.04 ,,5,2,,12/8/2022 11:55,CK Products,FALSE,,,$5.18 
e4aa7ab7-bc45-4095-b394-ad42af200755,Chefmaster Liqua-Gel Color 0.7 oz - Neon Blue,5,$4.71 ,Ingredients,Colors,23114503687,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.94 ,,11,2,,12/16/2022 14:22,Wilton (WiltonForBusiness dot com),FALSE,,,$10.35 
2293397c-e31e-4c48-bc0b-39240a00dda6,Chefmaster Liqua-Gel Color 0.7 oz - Neon Green,6,$5.63 ,Ingredients,Colors,23114503731,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.94 ,,6,2,,12/23/2022 15:15,Wilton (WiltonForBusiness dot com),FALSE,,,$5.63 
c4e97a8f-0513-4e2e-8f16-45826c85dfd7,Chefmaster Liqua-Gel Color 0.7 oz - Neon Orange,7,$7.25 ,Ingredients,Colors,23114503694,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.04 ,,7,2,,12/7/2022 12:46,Linneas Inc dot com,FALSE,,,$7.25 
d628ee52-dfa5-43c5-b2bc-14ea181202b2,Chefmaster Liqua-Gel Color 0.7 oz - Neon Pink,2,$1.77 ,Ingredients,Colors,23114503700,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.88 ,,5,4,,12/15/2022 13:50,Linneas Inc dot com,FALSE,,,$4.41 
850deab9-bd73-4bb7-9035-c6d981151229,Chefmaster Liqua-Gel Color 0.7 oz - Neon Purple,4,$4.58 ,Ingredients,Colors,23114503717,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.15 ,,12,2,,12/13/2022 11:39,Fredal 586-773-3133,FALSE,,,$13.74 
2985a812-d461-458f-b064-9e2909b672b6,Chefmaster Liqua-Gel Color 0.7 oz - Neon Yellow,1,$0.90 ,Ingredients,Colors,23114503724,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.90 ,,3,2,,12/7/2022 16:18,Fredal 586-773-3133,FALSE,,,$2.69 
5de1c99e-851a-4661-b517-db755a1a8b44,Chefmaster Liqua-Gel Color 0.7 oz - Purple,11,$9.01 ,Ingredients,Colors,23114507951,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.82 ,,13,4,,7/27/2021 11:37,PME,FALSE,,,$10.65 
aa28239b-c820-47b7-8571-16efa828b954,Chefmaster Liqua-Gel Color 0.7 oz - Red Red,11,$12.40 ,Ingredients,Colors,23114241862,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.13 ,,13,4,,12/22/2022 13:31,Cookie Countess Wholesale dot com,FALSE,,,$14.65 
3cf184b1-bdd1-4f2d-b3b8-dedf9d6760cf,Chefmaster Liqua-Gel Color 0.7 oz - Rose Pink,11,$12.58 ,Ingredients,Colors,23114241824,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.14 ,,14,2,,12/3/2022 13:35,Cookie Countess Wholesale dot com,FALSE,,,$16.01 
23aaba05-2d9e-470c-9934-ce6425ad2932,Chefmaster Liqua-Gel Color 0.7 oz - Royal Blue,0,$0.00 ,Ingredients,Colors,23114241695,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.96 ,,0,4,,12/16/2022 12:29,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
ad6a8874-bed7-4497-8256-7f2433ba611f,Chefmaster Liqua-Gel Color 0.7 oz - Sienna (Fleshtone),11,$10.18 ,Ingredients,Colors,23114241732,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.93 ,,11,4,,12/8/2022 14:11,Cookie Countess Wholesale dot com,FALSE,,,$10.18 
5a7c24a0-00ec-4597-941f-3ba5a6a72ceb,Chefmaster Liqua-Gel Color 0.7 oz - Sky Blue,12,$13.71 ,Ingredients,Colors,23114241701,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.14 ,,13,4,,12/15/2022 14:38,Cookie Countess Wholesale dot com,FALSE,,,$14.85 
c65f9576-8a1a-426e-b424-6a3b0021b1de,Chefmaster Liqua-Gel Color 0.7 oz - Sunset Orange,11,$11.11 ,Ingredients,Colors,23114241794,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.01 ,,11,4,,12/17/2022 14:19,Cookie Countess Wholesale dot com,FALSE,,,$11.11 
0f463d39-6a77-41cb-a97c-892a20a78c37,Chefmaster Liqua-Gel Color 0.7 oz - Super Red,0,$0.00 ,Ingredients,Colors,23114241879,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.15 ,,0,0,,12/14/2021 11:29,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
4ecb52c7-242a-4df5-b640-6af029c5b8bb,Chefmaster Liqua-Gel Color 0.7 oz - Teal,3,$2.55 ,Ingredients,Colors,23114241770,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.85 ,,6,2,,12/15/2022 15:26,Cookie Countess Wholesale dot com,FALSE,,,$5.09 
2be6360d-4932-4803-af15-489e6398d307,Chefmaster Liqua-Gel Color 0.7 oz - Turquoise,0,$0.00 ,Ingredients,Colors,23114507968,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.82 ,,0,0,,6/19/2021 10:39,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
4f540d65-fb87-4b0a-9703-d5316a849a94,Chefmaster Liqua-Gel Color 0.7 oz - Violet,13,$13.08 ,Ingredients,Colors,23114241893,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.01 ,,13,4,,12/16/2022 11:25,Cookie Countess Wholesale dot com,FALSE,,,$13.08 
ac81b660-d9c3-43f7-abe3-9a79b086fcdb,Chefmaster Liqua-Gel Color 0.7 oz - White,14,$15.79 ,Ingredients,Colors,23114503670,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.13 ,,14,4,,12/17/2022 13:49,Cookie Countess Wholesale dot com,FALSE,,,$15.79 
a719902c-0df5-4b25-9f33-da4ee1bdde35,Chefmaster Liqua-Gel Food Color 10.5oz. - Bright Red,0,$0.00 ,Ingredients,Colors,23114223189,4.00E+11,$11.49 ,TRUE,FALSE,TRUE,$6.81 ,,0,0,,5/15/2021 13:33,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
c48de2ef-a57f-49b0-bb36-cfa10677e700,Chefmaster Liqua-Gel Food Color 10.5oz. - Buckeye Brown,4,$22.88 ,Ingredients,Colors,23114223035,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$5.72 ,,4,1,,11/25/2022 12:14,Cookie Countess Wholesale dot com,FALSE,,,$22.88 
e9e68a04-a7bd-49e8-93e5-ee3864bf95cd,Chefmaster Liqua-Gel Food Color 10.5oz. - Coal Black,3,$21.96 ,Ingredients,Colors,23114223004,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$7.32 ,,3,1,,12/1/2022 13:51,Cookie Countess Wholesale dot com,FALSE,,,$21.96 
9de0800b-691c-4bc9-94cd-24618666d2a6,Chefmaster Liqua-Gel Food Color 10.5oz. - Leaf green,5,$21.88 ,Ingredients,Colors,23114223080,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$4.38 ,,5,1,,10/22/2022 10:42,Cookie Countess Wholesale dot com,FALSE,,,$21.88 
a666d238-4862-41cc-866e-649f42ef6326,Chefmaster Liqua-Gel Food Color 10.5oz. - Lemon Yellow,4,$17.21 ,Ingredients,Colors,23114223226,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$4.30 ,,5,1,,11/30/2022 16:04,Cookie Countess Wholesale dot com,FALSE,,,$21.51 
7ec3585e-f957-4dd7-ab0f-e4ddefab7f6b,Chefmaster Liqua-Gel Food Color 10.5oz. - Neon Brite Yellow,0,$0.00 ,Ingredients,Colors,23114223882,4.00E+11,$10.99 ,TRUE,FALSE,TRUE,$4.36 ,,0,0,,8/1/2020 10:36,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
64016c4d-5af3-4454-be53-00ac4a31a5e5,Chefmaster Liqua-Gel Food Color 10.5oz. - Princess Pink,6,$38.41 ,Ingredients,Colors,23114239616,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$6.40 ,,6,1,,9/16/2022 10:53,Cookie Countess Wholesale dot com,FALSE,,,$38.41 
1e19ef3a-6de6-4097-a8a9-67b95889bb99,Chefmaster Liqua-Gel Food Color 10.5oz. - Red Red,3,$19.48 ,Ingredients,Colors,23114223172,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$6.49 ,,3,1,,12/3/2022 10:26,Cookie Countess Wholesale dot com,FALSE,,,$19.48 
3e6782b3-4455-437e-97ad-c00157ed83e0,Chefmaster Liqua-Gel Food Color 10.5oz. - Royal Blue,3,$16.80 ,Ingredients,Colors,23114223011,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$5.60 ,,3,1,,11/30/2022 16:04,Cookie Countess Wholesale dot com,FALSE,,,$16.80 
988f9a17-cb1f-4277-97f8-b5a65ed40c66,Chefmaster Liqua-Gel Food Color 10.5oz. - Sunset Orange,4,$0.00 ,Ingredients,Colors,23114223103,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$0.00 ,,4,1,,11/3/2022 10:26,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
01465098-f673-4db9-946c-3e36cef15e67,Chefmaster Liqua-Gel Food Color 10.5oz. - Super Red,0,$0.00 ,Ingredients,Colors,23114223196,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$7.06 ,,0,0,,11/3/2022 10:26,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
fb37252b-6ee6-4b7e-ac11-269f15551b42,Chefmaster Liqua-Gel Food Color 10.5oz. - Violet,2,$12.42 ,Ingredients,Colors,23114223219,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$6.21 ,,2,1,,9/16/2022 10:53,Cookie Countess Wholesale dot com,FALSE,,,$12.42 
b1fd0d63-89fa-4996-a9bd-bb1992fa0497,"Chefmaster Liqua-gel Food Color 12pc Set ""A""",0,$0.00 ,Ingredients,Colors,23114504424,4.00E+11,$24.99 ,TRUE,TRUE,TRUE,$10.66 ,,0,0,0,11/2/2021 13:01,Bake Deco dot com,FALSE,,,$0.00 
1967cd8f-d9bb-45bc-9e8b-0619d46f3b0c,Chefmaster Liqua-Gel Food Color 8pc. Set,0,$0.00 ,Ingredients,Colors,23114504387,4.00E+11,$21.99 ,TRUE,FALSE,TRUE,$8.92 ,,0,1,2,11/18/2022 10:43,Bake Deco dot com,FALSE,,,$0.00 
b8b94c3e-58d7-4f8a-b981-00c98f75b321,"Chefmaster Liquid Whitener, 16oz.",3,$24.03 ,Ingredients,Colors,23114223523,4.00E+11,$17.99 ,TRUE,FALSE,TRUE,$8.01 ,,3,1,3,12/13/2022 10:55,Cookie Countess Wholesale dot com,FALSE,,,$24.03 
365fc277-9c96-4a31-9821-609edb5fcb1e,Chefmaster Metallic Gold Airbrush Color,0,$0.00 ,Ingredients,general,23114230514,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$6.46 ,,0,0,0,2/25/2021 15:48,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
b4b44b16-8610-4539-b65d-1463b04bd9a9,Chocolate Bavarian Pastry Filling 2lbs.,11,$43.45 ,Ingredients,general,7.45E+11,4.00E+11,$7.99 ,TRUE,FALSE,TRUE,$3.95 ,,11,2,2,12/20/2022 16:28,Cookie Countess Wholesale dot com,FALSE,,,$43.45 
0b07d515-43e1-40b4-8bb6-abe0f257aef1,CK Clear Fruit Glaze 2lbs,0,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.15 ,,0,1,2,,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
aca14557-97d6-4500-bd45-5a292442c04c,CK CMC Powder (Carboxymethylcellulose) 1.76oz.,,$0.00 ,Ingredients,general,7.45E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,1,0,7/31/2020 14:21,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
b62ed886-817c-4e07-a1be-6c99df0cf4d5,CK Coconut Flavor 2oz.,0,$0.00 ,Ingredients,Flavorings,7.45E+11,4.00E+11,$3.49 ,TRUE,FALSE,FALSE,,0,0,0,0,8/18/2020 11:54,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
7986ac50-bcbc-459d-890f-c388600c8a41,CK Vanilla Artificial Flavor (Clear) 4oz.,0,$0.00 ,Ingredients,Flavorings,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,0,10/8/2020 16:34,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
61c47a4a-3a21-4e7b-9d6b-dc0dac75090c,"Colour Mill Oil Based Colouring, 100ml - Red",4,$40.68 ,Ingredients,Colors,84492760,4.00E+11,$22.99 ,TRUE,FALSE,TRUE,$10.17 ,,4,2,,12/2/2022 10:40,Cookie Countess Wholesale dot com,FALSE,,,$40.68 
7480cb76-d679-4a5f-8c73-d23f23c3d941,"Colour Mill Oil Based Colouring, 100ml - White",5,$52.31 ,Ingredients,Colors,84492753,4.00E+11,$22.99 ,TRUE,FALSE,TRUE,$10.46 ,,5,2,,12/3/2022 13:35,Cookie Countess Wholesale dot com,FALSE,,,$52.31 
32bb88ef-ba74-47f4-a5a3-c716fff5edb7,"Colour Mill Oil Based Colouring, 20ml - Baby Blue",20,$61.98 ,Ingredients,Colors,84492463,4.00E+11,$8.99 ,TRUE,FALSE,TRUE,$3.10 ,,8,3,,12/13/2022 11:51,Cookie Countess Wholesale dot com,FALSE,,,$24.79 
a8255844-9373-49b4-a598-d1fab72bd3e4,"Colour Mill Oil Based Colouring, 20ml - Baby Pink",7,$22.15 ,Ingredients,Colors,84492470,4.00E+11,$8.99 ,TRUE,FALSE,TRUE,$3.16 ,,14,3,,12/13/2022 13:55,Cookie Countess Wholesale dot com,FALSE,,,$44.29 
df231737-3bc7-41ae-9384-3ea73cdf42ab,"Colour Mill Oil Based Colouring, 20ml - Black",13,$38.87 ,Ingredients,Colors,88449548,4.00E+11,$8.99 ,TRUE,FALSE,TRUE,$2.99 ,,14,1,,12/16/2022 11:15,Cookie Countess Wholesale dot com,FALSE,,,$41.86 
88a17acc-b5b8-4078-9da4-26a7357dbe23,"Colour Mill Oil Based Colouring, 20ml - Blue Bell",4,$14.45 ,Ingredients,Colors,87660241,4.00E+11,$8.99 ,TRUE,FALSE,TRUE,$3.61 ,,4,3,,11/1/2022 10:47,Cookie Countess Wholesale dot com,FALSE,,,$14.45 
